datetime,depth,observation,site_id,variable
2024-05-21T00:00:00Z,5,19.575780833333333,bvre,temperature
2024-05-21T00:00:00Z,6,17.27514201388889,bvre,temperature
2024-05-21T00:00:00Z,7,13.556239930555556,bvre,temperature
2024-05-21T00:00:00Z,8,11.84776361111111,bvre,temperature
2024-05-21T00:00:00Z,9,11.122070347222222,bvre,temperature
2024-05-21T00:00:00Z,10,10.688999791666667,bvre,temperature
2024-05-21T00:00:00Z,11,10.370562777777778,bvre,temperature
2024-05-21T00:00:00Z,12,10.220044930555556,bvre,temperature
2024-05-21T00:00:00Z,13,9.924529819444444,bvre,temperature
2024-05-22T00:00:00Z,1,NA,bvre,temperature
2024-05-22T00:00:00Z,2,NA,bvre,temperature
2024-05-22T00:00:00Z,3,25.26166673611111,bvre,temperature
2024-05-22T00:00:00Z,4,23.474150555555557,bvre,temperature
2024-05-22T00:00:00Z,5,19.846152222222223,bvre,temperature
2024-05-22T00:00:00Z,6,17.22382111111111,bvre,temperature
2024-05-22T00:00:00Z,7,13.621193958333333,bvre,temperature
2024-05-22T00:00:00Z,8,11.8654425,bvre,temperature
2024-05-22T00:00:00Z,9,11.124188125,bvre,temperature
2024-05-22T00:00:00Z,10,10.686674791666666,bvre,temperature
2024-05-22T00:00:00Z,11,10.371111597222223,bvre,temperature
2024-05-22T00:00:00Z,12,10.209554791666667,bvre,temperature
2024-05-22T00:00:00Z,13,9.9400450625,bvre,temperature
2024-05-23T00:00:00Z,1,NA,bvre,temperature
2024-05-23T00:00:00Z,2,NA,bvre,temperature
2024-05-23T00:00:00Z,3,25.32491125,bvre,temperature
2024-05-23T00:00:00Z,4,24.516869375,bvre,temperature
2024-05-23T00:00:00Z,5,19.959908055555555,bvre,temperature
2024-05-23T00:00:00Z,6,17.183346597222222,bvre,temperature
2024-05-23T00:00:00Z,7,13.651067152777777,bvre,temperature
2024-05-23T00:00:00Z,8,11.89049798611111,bvre,temperature
2024-05-23T00:00:00Z,9,11.144846736111111,bvre,temperature
2024-05-23T00:00:00Z,10,10.713777777777779,bvre,temperature
2024-05-23T00:00:00Z,11,10.388641666666667,bvre,temperature
2024-05-23T00:00:00Z,12,10.228908194444445,bvre,temperature
2024-05-23T00:00:00Z,13,9.95599432638889,bvre,temperature
2024-05-24T00:00:00Z,1,NA,bvre,temperature
2024-05-24T00:00:00Z,2,NA,bvre,temperature
2024-05-24T00:00:00Z,3,25.668623472222222,bvre,temperature
2024-05-24T00:00:00Z,4,24.686585833333332,bvre,temperature
2024-05-24T00:00:00Z,5,20.070937083333334,bvre,temperature
2024-05-24T00:00:00Z,6,17.37383270833333,bvre,temperature
2024-05-24T00:00:00Z,7,13.661579027777778,bvre,temperature
2024-05-24T00:00:00Z,8,11.879650902777778,bvre,temperature
2024-05-24T00:00:00Z,9,11.140894652777778,bvre,temperature
2024-05-24T00:00:00Z,10,10.68579125,bvre,temperature
2024-05-24T00:00:00Z,11,10.364135138888889,bvre,temperature
2024-05-24T00:00:00Z,12,10.193605902777778,bvre,temperature
2024-05-24T00:00:00Z,13,9.939489993055556,bvre,temperature
2024-05-25T00:00:00Z,1,NA,bvre,temperature
2024-05-25T00:00:00Z,2,NA,bvre,temperature
2024-05-25T00:00:00Z,3,26.050272916666668,bvre,temperature
2024-05-25T00:00:00Z,4,24.787333888888888,bvre,temperature
2024-05-25T00:00:00Z,5,20.205475902777778,bvre,temperature
2024-05-25T00:00:00Z,6,17.379216944444444,bvre,temperature
2024-05-25T00:00:00Z,7,13.722024583333333,bvre,temperature
2024-05-25T00:00:00Z,8,11.882939861111112,bvre,temperature
2024-05-25T00:00:00Z,9,11.135069027777778,bvre,temperature
2024-05-25T00:00:00Z,10,10.684254722222223,bvre,temperature
2024-05-25T00:00:00Z,11,10.354771180555556,bvre,temperature
2024-05-25T00:00:00Z,12,10.19257451388889,bvre,temperature
2024-05-25T00:00:00Z,13,9.900992027777777,bvre,temperature
2024-05-26T00:00:00Z,1,NA,bvre,temperature
2024-05-26T00:00:00Z,2,NA,bvre,temperature
2024-05-26T00:00:00Z,3,25.201483819444444,bvre,temperature
2024-05-26T00:00:00Z,4,24.574423819444444,bvre,temperature
2024-05-26T00:00:00Z,5,20.953670625,bvre,temperature
2024-05-26T00:00:00Z,6,17.470172986111113,bvre,temperature
2024-05-26T00:00:00Z,7,13.98464486111111,bvre,temperature
2024-05-26T00:00:00Z,8,12.048773263888888,bvre,temperature
2024-05-26T00:00:00Z,9,11.180708958333334,bvre,temperature
2024-05-26T00:00:00Z,10,10.732868472222222,bvre,temperature
2024-05-26T00:00:00Z,11,10.380624791666667,bvre,temperature
2024-05-26T00:00:00Z,12,10.201372152777777,bvre,temperature
2024-05-26T00:00:00Z,13,9.935050791666667,bvre,temperature
2024-05-27T00:00:00Z,1,NA,bvre,temperature
2024-05-27T00:00:00Z,2,NA,bvre,temperature
2024-05-27T00:00:00Z,3,25.026445972222223,bvre,temperature
2024-05-27T00:00:00Z,4,24.837566180555555,bvre,temperature
2024-05-27T00:00:00Z,5,21.253881875,bvre,temperature
2024-05-27T00:00:00Z,6,17.424168472222224,bvre,temperature
2024-05-27T00:00:00Z,7,13.820552430555555,bvre,temperature
2024-05-27T00:00:00Z,8,12.053197361111112,bvre,temperature
2024-05-27T00:00:00Z,9,11.242822777777778,bvre,temperature
2024-05-27T00:00:00Z,10,10.766875902777779,bvre,temperature
2024-05-27T00:00:00Z,11,10.43735625,bvre,temperature
2024-05-27T00:00:00Z,12,10.268000347222221,bvre,temperature
2024-05-27T00:00:00Z,13,10.096887291666667,bvre,temperature
2024-05-28T00:00:00Z,1,NA,bvre,temperature
2024-05-28T00:00:00Z,2,NA,bvre,temperature
2024-05-28T00:00:00Z,3,24.951405277777777,bvre,temperature
2024-05-28T00:00:00Z,4,24.878210069444446,bvre,temperature
2024-05-28T00:00:00Z,5,22.00855701388889,bvre,temperature
2024-05-28T00:00:00Z,6,17.45928951388889,bvre,temperature
2024-05-28T00:00:00Z,7,13.95871375,bvre,temperature
2024-05-28T00:00:00Z,8,12.034926180555555,bvre,temperature
2024-05-28T00:00:00Z,9,11.22809625,bvre,temperature
2024-05-28T00:00:00Z,10,10.750981527777778,bvre,temperature
2024-05-28T00:00:00Z,11,10.430015972222222,bvre,temperature
2024-05-28T00:00:00Z,12,10.272068194444444,bvre,temperature
2024-05-28T00:00:00Z,13,10.063047847222222,bvre,temperature
2024-05-29T00:00:00Z,1,NA,bvre,temperature
2024-05-29T00:00:00Z,2,NA,bvre,temperature
2024-05-29T00:00:00Z,3,24.321080277777778,bvre,temperature
2024-05-29T00:00:00Z,4,24.27526701388889,bvre,temperature
2024-05-29T00:00:00Z,5,23.366501319444446,bvre,temperature
2024-05-29T00:00:00Z,6,17.471250694444443,bvre,temperature
2024-05-29T00:00:00Z,7,13.930159375,bvre,temperature
2024-05-29T00:00:00Z,8,12.015941666666667,bvre,temperature
2024-05-29T00:00:00Z,9,11.21305986111111,bvre,temperature
2024-05-29T00:00:00Z,10,10.747897013888888,bvre,temperature
2024-05-29T00:00:00Z,11,10.4216425,bvre,temperature
2024-05-29T00:00:00Z,12,10.27182125,bvre,temperature
2024-05-29T00:00:00Z,13,10.053089166666666,bvre,temperature
2024-05-30T00:00:00Z,1,NA,bvre,temperature
2024-05-30T00:00:00Z,2,NA,bvre,temperature
2024-05-30T00:00:00Z,3,23.384544375,bvre,temperature
2024-05-30T00:00:00Z,4,23.346879583333333,bvre,temperature
2024-05-30T00:00:00Z,5,23.022084652777778,bvre,temperature
2024-05-30T00:00:00Z,6,17.564636805555555,bvre,temperature
2024-05-30T00:00:00Z,7,13.979590347222222,bvre,temperature
2024-05-30T00:00:00Z,8,12.101644861111112,bvre,temperature
2024-05-30T00:00:00Z,9,11.249133680555556,bvre,temperature
2024-05-30T00:00:00Z,10,10.772320902777778,bvre,temperature
2024-05-30T00:00:00Z,11,10.440534722222223,bvre,temperature
2024-05-30T00:00:00Z,12,10.273411875,bvre,temperature
2024-05-30T00:00:00Z,13,10.0554556875,bvre,temperature
2024-05-31T00:00:00Z,1,NA,bvre,temperature
2024-05-31T00:00:00Z,2,NA,bvre,temperature
2024-05-31T00:00:00Z,3,23.159275555555556,bvre,temperature
2024-05-31T00:00:00Z,4,22.499393402777777,bvre,temperature
2024-05-31T00:00:00Z,5,21.528336180555556,bvre,temperature
2024-05-31T00:00:00Z,6,17.783259583333333,bvre,temperature
2024-05-31T00:00:00Z,7,14.005070277777778,bvre,temperature
2024-05-31T00:00:00Z,8,12.16125701388889,bvre,temperature
2024-05-31T00:00:00Z,9,11.261235833333334,bvre,temperature
2024-05-31T00:00:00Z,10,10.737216527777777,bvre,temperature
2024-05-31T00:00:00Z,11,10.418367708333333,bvre,temperature
2024-05-31T00:00:00Z,12,10.277687708333334,bvre,temperature
2024-05-31T00:00:00Z,13,10.05412,bvre,temperature
2024-06-01T00:00:00Z,1,NA,bvre,temperature
2024-06-01T00:00:00Z,2,NA,bvre,temperature
2024-06-01T00:00:00Z,3,22.791841597222223,bvre,temperature
2024-06-01T00:00:00Z,4,22.17010611111111,bvre,temperature
2024-06-01T00:00:00Z,5,21.052260486111113,bvre,temperature
2024-06-01T00:00:00Z,6,17.932119027777777,bvre,temperature
2024-06-01T00:00:00Z,7,14.102479652777777,bvre,temperature
2024-06-01T00:00:00Z,8,12.084000555555555,bvre,temperature
2024-06-01T00:00:00Z,9,11.244681666666667,bvre,temperature
2024-06-01T00:00:00Z,10,10.760520555555555,bvre,temperature
2024-06-01T00:00:00Z,11,10.443916041666666,bvre,temperature
2024-06-01T00:00:00Z,12,10.294296597222223,bvre,temperature
2024-06-01T00:00:00Z,13,10.059984777777778,bvre,temperature
2024-06-02T00:00:00Z,1,NA,bvre,temperature
2024-06-02T00:00:00Z,2,NA,bvre,temperature
2024-06-02T00:00:00Z,3,22.034570902777777,bvre,temperature
2024-06-02T00:00:00Z,4,21.793675625,bvre,temperature
2024-06-02T00:00:00Z,5,21.042530833333334,bvre,temperature
2024-06-02T00:00:00Z,6,17.96433701388889,bvre,temperature
2024-06-02T00:00:00Z,7,14.046770625,bvre,temperature
2024-06-02T00:00:00Z,8,12.146534791666667,bvre,temperature
2024-06-02T00:00:00Z,9,11.251130902777778,bvre,temperature
2024-06-02T00:00:00Z,10,10.751039236111112,bvre,temperature
2024-06-02T00:00:00Z,11,10.43616638888889,bvre,temperature
2024-06-02T00:00:00Z,12,10.303252222222222,bvre,temperature
2024-06-02T00:00:00Z,13,10.055785909722221,bvre,temperature
2024-06-03T00:00:00Z,1,NA,bvre,temperature
2024-06-03T00:00:00Z,2,NA,bvre,temperature
2024-06-03T00:00:00Z,3,23.770759930555556,bvre,temperature
2024-06-03T00:00:00Z,4,22.62758173611111,bvre,temperature
2024-06-03T00:00:00Z,5,21.30174027777778,bvre,temperature
2024-06-03T00:00:00Z,6,18.111703194444445,bvre,temperature
2024-06-03T00:00:00Z,7,13.997304513888889,bvre,temperature
2024-06-03T00:00:00Z,8,12.142501736111111,bvre,temperature
2024-06-03T00:00:00Z,9,11.265254375,bvre,temperature
2024-06-03T00:00:00Z,10,10.764552916666666,bvre,temperature
2024-06-03T00:00:00Z,11,10.43485298611111,bvre,temperature
2024-06-03T00:00:00Z,12,10.276211736111112,bvre,temperature
2024-06-03T00:00:00Z,13,10.039693944444444,bvre,temperature
2024-06-04T00:00:00Z,1,NA,bvre,temperature
2024-06-04T00:00:00Z,2,NA,bvre,temperature
2024-06-04T00:00:00Z,3,24.531175416666667,bvre,temperature
2024-06-04T00:00:00Z,4,22.95350486111111,bvre,temperature
2024-06-04T00:00:00Z,5,20.92295923611111,bvre,temperature
2024-06-04T00:00:00Z,6,18.17748041666667,bvre,temperature
2024-06-04T00:00:00Z,7,14.122932361111111,bvre,temperature
2024-06-04T00:00:00Z,8,12.146613125,bvre,temperature
2024-06-04T00:00:00Z,9,11.263271111111111,bvre,temperature
2024-06-04T00:00:00Z,10,10.774262847222221,bvre,temperature
2024-06-04T00:00:00Z,11,10.439582847222223,bvre,temperature
2024-06-04T00:00:00Z,12,10.284179236111111,bvre,temperature
2024-06-04T00:00:00Z,13,10.046097069444444,bvre,temperature
2024-06-05T00:00:00Z,1,NA,bvre,temperature
2024-06-05T00:00:00Z,2,NA,bvre,temperature
2024-06-05T00:00:00Z,3,24.12022347222222,bvre,temperature
2024-06-05T00:00:00Z,4,22.93260013888889,bvre,temperature
2024-06-05T00:00:00Z,5,21.10873375,bvre,temperature
2024-06-05T00:00:00Z,6,18.103604375,bvre,temperature
2024-06-05T00:00:00Z,7,14.134699791666666,bvre,temperature
2024-06-05T00:00:00Z,8,12.181544791666667,bvre,temperature
2024-06-05T00:00:00Z,9,11.275470069444445,bvre,temperature
2024-06-05T00:00:00Z,10,10.743145972222223,bvre,temperature
2024-06-05T00:00:00Z,11,10.425250555555555,bvre,temperature
2024-06-05T00:00:00Z,12,10.279729513888888,bvre,temperature
2024-06-05T00:00:00Z,13,10.037540159722223,bvre,temperature
2024-06-06T00:00:00Z,1,NA,bvre,temperature
2024-06-06T00:00:00Z,2,NA,bvre,temperature
2024-06-06T00:00:00Z,3,24.756005694444443,bvre,temperature
2024-06-06T00:00:00Z,4,24.55614027777778,bvre,temperature
2024-06-06T00:00:00Z,5,21.181975277777777,bvre,temperature
2024-06-06T00:00:00Z,6,18.131353402777776,bvre,temperature
2024-06-06T00:00:00Z,7,14.164107569444445,bvre,temperature
2024-06-06T00:00:00Z,8,12.20543,bvre,temperature
2024-06-06T00:00:00Z,9,11.28549173611111,bvre,temperature
2024-06-06T00:00:00Z,10,10.762011319444445,bvre,temperature
2024-06-06T00:00:00Z,11,10.423882083333334,bvre,temperature
2024-06-06T00:00:00Z,12,10.262135069444444,bvre,temperature
2024-06-06T00:00:00Z,13,10.000495034722222,bvre,temperature
2024-06-07T00:00:00Z,1,NA,bvre,temperature
2024-06-07T00:00:00Z,2,NA,bvre,temperature
2024-06-07T00:00:00Z,3,25.070687916666667,bvre,temperature
2024-06-07T00:00:00Z,4,25.052091180555557,bvre,temperature
2024-06-07T00:00:00Z,5,22.682815,bvre,temperature
2024-06-07T00:00:00Z,6,18.12834486111111,bvre,temperature
2024-06-07T00:00:00Z,7,14.237850347222222,bvre,temperature
2024-06-07T00:00:00Z,8,12.174656805555555,bvre,temperature
2024-06-07T00:00:00Z,9,11.287138888888888,bvre,temperature
2024-06-07T00:00:00Z,10,10.76204,bvre,temperature
2024-06-07T00:00:00Z,11,10.427978055555556,bvre,temperature
2024-06-07T00:00:00Z,12,10.260518402777778,bvre,temperature
2024-06-07T00:00:00Z,13,9.989269888888888,bvre,temperature
2024-06-08T00:00:00Z,1,NA,bvre,temperature
2024-06-08T00:00:00Z,2,NA,bvre,temperature
2024-06-08T00:00:00Z,3,25.168898055555555,bvre,temperature
2024-06-08T00:00:00Z,4,24.91833652777778,bvre,temperature
2024-06-08T00:00:00Z,5,21.87216576388889,bvre,temperature
2024-06-08T00:00:00Z,6,18.23231638888889,bvre,temperature
2024-06-08T00:00:00Z,7,14.264748888888889,bvre,temperature
2024-06-08T00:00:00Z,8,12.213247152777777,bvre,temperature
2024-06-08T00:00:00Z,9,11.289575,bvre,temperature
2024-06-08T00:00:00Z,10,10.757956041666667,bvre,temperature
2024-06-08T00:00:00Z,11,10.427433194444445,bvre,temperature
2024-06-08T00:00:00Z,12,10.272481180555555,bvre,temperature
2024-06-08T00:00:00Z,13,9.982894381944444,bvre,temperature
2024-06-09T00:00:00Z,1,NA,bvre,temperature
2024-06-09T00:00:00Z,2,NA,bvre,temperature
2024-06-09T00:00:00Z,3,24.818771944444446,bvre,temperature
2024-06-09T00:00:00Z,4,24.843209444444444,bvre,temperature
2024-06-09T00:00:00Z,5,22.99163375,bvre,temperature
2024-06-09T00:00:00Z,6,18.281127430555557,bvre,temperature
2024-06-09T00:00:00Z,7,14.332149583333333,bvre,temperature
2024-06-09T00:00:00Z,8,12.209125833333333,bvre,temperature
2024-06-09T00:00:00Z,9,11.300366666666667,bvre,temperature
2024-06-09T00:00:00Z,10,10.782431319444445,bvre,temperature
2024-06-09T00:00:00Z,11,10.446076458333334,bvre,temperature
2024-06-09T00:00:00Z,12,10.275210208333334,bvre,temperature
2024-06-09T00:00:00Z,13,9.993518756944445,bvre,temperature
2024-06-10T00:00:00Z,1,NA,bvre,temperature
2024-06-10T00:00:00Z,2,NA,bvre,temperature
2024-06-10T00:00:00Z,3,NA,bvre,temperature
2024-06-10T00:00:00Z,4,24.172592013888888,bvre,temperature
2024-06-10T00:00:00Z,5,22.47365138888889,bvre,temperature
2024-06-10T00:00:00Z,6,18.241404930555557,bvre,temperature
2024-06-10T00:00:00Z,7,14.293338888888888,bvre,temperature
2024-06-10T00:00:00Z,8,12.240141944444444,bvre,temperature
2024-06-10T00:00:00Z,9,11.286224791666667,bvre,temperature
2024-06-10T00:00:00Z,10,10.764189444444444,bvre,temperature
2024-06-10T00:00:00Z,11,10.423681666666667,bvre,temperature
2024-06-10T00:00:00Z,12,10.256030416666666,bvre,temperature
2024-06-10T00:00:00Z,13,10.005803583333334,bvre,temperature
2024-06-11T00:00:00Z,1,NA,bvre,temperature
2024-06-11T00:00:00Z,2,NA,bvre,temperature
2024-06-11T00:00:00Z,3,NA,bvre,temperature
2024-06-11T00:00:00Z,4,23.908034166666667,bvre,temperature
2024-06-11T00:00:00Z,5,22.59273625,bvre,temperature
2024-06-11T00:00:00Z,6,18.467323125,bvre,temperature
2024-06-11T00:00:00Z,7,14.296196527777777,bvre,temperature
2024-06-11T00:00:00Z,8,12.254000555555555,bvre,temperature
2024-06-11T00:00:00Z,9,11.329869861111112,bvre,temperature
2024-06-11T00:00:00Z,10,10.802885555555555,bvre,temperature
2024-06-11T00:00:00Z,11,10.447353680555556,bvre,temperature
2024-06-11T00:00:00Z,12,10.260645347222223,bvre,temperature
2024-06-11T00:00:00Z,13,9.99090179861111,bvre,temperature
2024-06-12T00:00:00Z,1,NA,bvre,temperature
2024-06-12T00:00:00Z,2,NA,bvre,temperature
2024-06-12T00:00:00Z,3,NA,bvre,temperature
2024-06-12T00:00:00Z,4,23.356030347222223,bvre,temperature
2024-06-12T00:00:00Z,5,22.039874583333333,bvre,temperature
2024-06-12T00:00:00Z,6,18.366995902777777,bvre,temperature
2024-06-12T00:00:00Z,7,14.395582916666667,bvre,temperature
2024-06-12T00:00:00Z,8,12.24627201388889,bvre,temperature
2024-06-12T00:00:00Z,9,11.304581319444445,bvre,temperature
2024-06-12T00:00:00Z,10,10.771528819444445,bvre,temperature
2024-06-12T00:00:00Z,11,10.448492430555556,bvre,temperature
2024-06-12T00:00:00Z,12,10.271594375,bvre,temperature
2024-06-12T00:00:00Z,13,10.016896270833334,bvre,temperature
2024-06-13T00:00:00Z,1,NA,bvre,temperature
2024-06-13T00:00:00Z,2,NA,bvre,temperature
2024-06-13T00:00:00Z,3,NA,bvre,temperature
2024-06-13T00:00:00Z,4,23.99997638888889,bvre,temperature
2024-06-13T00:00:00Z,5,21.90984909722222,bvre,temperature
2024-06-13T00:00:00Z,6,18.454969444444444,bvre,temperature
2024-06-13T00:00:00Z,7,14.394599097222223,bvre,temperature
2024-06-13T00:00:00Z,8,12.302848194444444,bvre,temperature
2024-06-13T00:00:00Z,9,11.306673194444445,bvre,temperature
2024-06-13T00:00:00Z,10,10.772184166666667,bvre,temperature
2024-06-13T00:00:00Z,11,10.427768541666667,bvre,temperature
2024-06-13T00:00:00Z,12,10.27853,bvre,temperature
2024-06-13T00:00:00Z,13,9.986600152777777,bvre,temperature
2024-06-14T00:00:00Z,1,NA,bvre,temperature
2024-06-14T00:00:00Z,2,NA,bvre,temperature
2024-06-14T00:00:00Z,3,NA,bvre,temperature
2024-06-14T00:00:00Z,4,25.52371402777778,bvre,temperature
2024-06-14T00:00:00Z,5,22.197095208333334,bvre,temperature
2024-06-14T00:00:00Z,6,18.48361597222222,bvre,temperature
2024-06-14T00:00:00Z,7,14.409509652777778,bvre,temperature
2024-06-14T00:00:00Z,8,12.304501944444445,bvre,temperature
2024-06-14T00:00:00Z,9,11.339878541666666,bvre,temperature
2024-06-14T00:00:00Z,10,10.792183958333334,bvre,temperature
2024-06-14T00:00:00Z,11,10.439756805555556,bvre,temperature
2024-06-14T00:00:00Z,12,10.256409097222223,bvre,temperature
2024-06-14T00:00:00Z,13,9.97423342361111,bvre,temperature
2024-06-15T00:00:00Z,1,NA,bvre,temperature
2024-06-15T00:00:00Z,2,NA,bvre,temperature
2024-06-15T00:00:00Z,3,NA,bvre,temperature
2024-06-15T00:00:00Z,4,26.13408423611111,bvre,temperature
2024-06-15T00:00:00Z,5,22.033012569444445,bvre,temperature
2024-06-15T00:00:00Z,6,18.5933025,bvre,temperature
2024-06-15T00:00:00Z,7,14.463505208333334,bvre,temperature
2024-06-15T00:00:00Z,8,12.336912916666666,bvre,temperature
2024-06-15T00:00:00Z,9,11.359952638888888,bvre,temperature
2024-06-15T00:00:00Z,10,10.793395277777778,bvre,temperature
2024-06-15T00:00:00Z,11,10.437727708333334,bvre,temperature
2024-06-15T00:00:00Z,12,10.255885625,bvre,temperature
2024-06-15T00:00:00Z,13,9.965974243055555,bvre,temperature
2024-06-16T00:00:00Z,1,NA,bvre,temperature
2024-06-16T00:00:00Z,2,NA,bvre,temperature
2024-06-16T00:00:00Z,3,NA,bvre,temperature
2024-06-16T00:00:00Z,4,24.91465388888889,bvre,temperature
2024-06-16T00:00:00Z,5,22.109475902777778,bvre,temperature
2024-06-16T00:00:00Z,6,18.641215902777777,bvre,temperature
2024-06-16T00:00:00Z,7,14.490680486111112,bvre,temperature
2024-06-16T00:00:00Z,8,12.313755833333333,bvre,temperature
2024-06-16T00:00:00Z,9,11.333424027777777,bvre,temperature
2024-06-16T00:00:00Z,10,10.805838680555556,bvre,temperature
2024-06-16T00:00:00Z,11,10.45447951388889,bvre,temperature
2024-06-16T00:00:00Z,12,10.28828048611111,bvre,temperature
2024-06-16T00:00:00Z,13,9.984144479166666,bvre,temperature
2024-06-17T00:00:00Z,1,NA,bvre,temperature
2024-06-17T00:00:00Z,2,NA,bvre,temperature
2024-06-17T00:00:00Z,3,NA,bvre,temperature
2024-06-17T00:00:00Z,4,NA,bvre,temperature
2024-06-17T00:00:00Z,5,NA,bvre,temperature
2024-06-17T00:00:00Z,6,NA,bvre,temperature
2024-06-17T00:00:00Z,7,NA,bvre,temperature
2024-06-17T00:00:00Z,8,NA,bvre,temperature
2024-06-17T00:00:00Z,9,NA,bvre,temperature
2024-06-17T00:00:00Z,10,NA,bvre,temperature
2024-06-17T00:00:00Z,11,NA,bvre,temperature
2024-06-17T00:00:00Z,12,NA,bvre,temperature
2024-06-17T00:00:00Z,13,NA,bvre,temperature
2024-06-18T00:00:00Z,1,NA,bvre,temperature
2024-06-18T00:00:00Z,2,NA,bvre,temperature
2024-06-18T00:00:00Z,3,NA,bvre,temperature
2024-06-18T00:00:00Z,4,26.374579305555557,bvre,temperature
2024-06-18T00:00:00Z,5,22.292234027777777,bvre,temperature
2024-06-18T00:00:00Z,6,18.760514166666667,bvre,temperature
2024-06-18T00:00:00Z,7,14.570034861111111,bvre,temperature
2024-06-18T00:00:00Z,8,12.353472916666666,bvre,temperature
2024-06-18T00:00:00Z,9,11.389230277777777,bvre,temperature
2024-06-18T00:00:00Z,10,10.804542847222223,bvre,temperature
2024-06-18T00:00:00Z,11,10.466078611111111,bvre,temperature
2024-06-18T00:00:00Z,12,10.28233048611111,bvre,temperature
2024-06-18T00:00:00Z,13,10.049966833333333,bvre,temperature
2024-06-19T00:00:00Z,1,NA,bvre,temperature
2024-06-19T00:00:00Z,2,NA,bvre,temperature
2024-06-19T00:00:00Z,3,NA,bvre,temperature
2024-06-19T00:00:00Z,4,26.99457125,bvre,temperature
2024-06-19T00:00:00Z,5,22.51900861111111,bvre,temperature
